"domain","collect","tags_str"
"avito.3ds-pay.fun","1616716800","['phishing']"
"avito.3ds-paycash.ru","1616716800","['phishing']"
"avito.3ds-safe.ru","1616716800","['phishing']"
"avito.3ds-secure-bank.ml","1616716800","['phishing']"
"avito.3ds-transition.ru","1616716800","['phishing']"
"avito.3dsecure-oplata.ru","1616716800","['phishing']"
"avito.3dsecurepayment.ru","1616716800","['phishing']"
"avito.3dsoplatapay.ru","1616716800","['phishing']"
"avito.3dsx.su","1616716800","['phishing']"
"avito.3dsxc.ru","1616716800","['phishing']"
"avito.9d8fuj948.prohoster.biz","1616716800","['phishing']"
"avito.accept-3ds.ru","1616716800","['phishing']"
"avito.alfa-pays.ru","1616716800","['phishing']"
"avito.alrexpress.site","1616716800","['phishing']"
"avito.bank-payment.com","1616716800","['phishing']"
"avito.bankoplata.site","1616716800","['phishing']"
"avito.buy-3ds.pro","1616716800","['phishing']"
"avito.buy-b.ru","1616716800","['phishing']"
"avito.buy-c.ru","1616716800","['phishing']"
"avito.buy-s.online","1616716800","['phishing']"
"avito.buy-s.ru","1616716800","['phishing']"
"avito.cash-pays.live","1616716800","['phishing']"
"avito.cash2pay.online","1616716800","['phishing']"
"avito.cassa-payments.ml","1616716800","['phishing']"
"avito.co-urier.ru","1616716800","['phishing']"
"avito.code-p2p.info","1616716800","['phishing']"
"avito.com-onlinepay.ru","1616716800","['phishing']"
"avito.com-realty.info","1616716800","['phishing']"
"avito.complete-pay.online","1616716800","['phishing']"
"avito.complete-pay.ru","1616716800","['phishing']"
"avito.couirerdelivery.online","1616716800","['phishing']"
"avito.dcstavka.ru","1616716800","['phishing']"
"avito.de-livery.site","1616716800","['phishing']"
"avito.deiliivery.ru","1616716800","['phishing']"
"avito.deliverrysecure.ru","1616716800","['phishing']"
"avito.delivery-wallet.ru","1616716800","['phishing']"
"avito.deliveryitem.xyz","1616716800","['phishing']"
"avito.deliveryll.online","1616716800","['phishing']"
"avito.deliverysecure.site","1616716800","['phishing']"
"avito.delivury.ru","1616716800","['phishing']"
"avito.depget.com","1616716800","['phishing']"
"avito.doctavka.pw","1616716800","['phishing']"
"avito.dostavk-a.shop","1616716800","['phishing']"
"avito.dostavk-oplata.ru","1616716800","['phishing']"
